train/loss_step,train/loss_term_reconstruction_step,train/loss_term_mask_step,train/loss_term_E_step,train/loss_term_z_basal_step,train/gradient_norm,epoch,step,val/loss,val/loss_term_reconstruction,val/loss_term_mask,val/loss_term_E,val/loss_term_z_basal,val/frac_mask_freq_geq_0.5,val/frac_mask_freq_geq_0.8,val/frac_mask_freq_leq_0.2,train/loss_epoch,train/loss_term_reconstruction_epoch,train/loss_term_mask_epoch,train/loss_term_E_epoch,train/loss_term_z_basal_epoch
,,,,,,767,44543,1944.3084716796875,1913.2862548828125,0.5832298398017883,0.634847104549408,29.80434799194336,0.04860714450478554,0.032625000923871994,0.9331428408622742,,,,,
,,,,,,767,44543,,,,,,,,,1922.9964599609375,1892.047119140625,0.40814125537872314,0.44514384865760803,30.095821380615234
1940.9244384765625,1909.2744140625,0.40645307302474976,0.4452579915523529,30.798419952392578,67.28936767578125,768,44549,,,,,,,,,,,,,
1919.4617919921875,1888.8060302734375,0.40493708848953247,0.4331778883934021,29.81730079650879,67.28936767578125,768,44599,,,,,,,,,,,,,
,,,,,,768,44601,1944.22021484375,1913.30322265625,0.5819646716117859,0.6345387697219849,29.70073699951172,0.04857143014669418,0.032625000923871994,0.9331964254379272,,,,,
,,,,,,768,44601,,,,,,,,,1922.8291015625,1891.8790283203125,0.40785789489746094,0.4448186159133911,30.0974063873291
1918.135986328125,1887.123046875,0.4230955243110657,0.4629383683204651,30.126842498779297,70.8063735961914,769,44649,,,,,,,,,,,,,
,,,,,,769,44659,1944.4052734375,1913.031005859375,0.5825861096382141,0.6340706944465637,30.157468795776367,0.048517856746912,0.032678570598363876,0.9332678318023682,,,,,
,,,,,,769,44659,,,,,,,,,1922.74267578125,1891.813232421875,0.40846890211105347,0.44483664631843567,30.076772689819336
1927.8270263671875,1895.9652099609375,0.40272456407546997,0.43933430314064026,31.01975440979004,93.17945861816406,770,44699,,,,,,,,,,,,,
,,,,,,770,44717,1944.2598876953125,1913.0972900390625,0.5831834673881531,0.634635329246521,29.94500732421875,0.04855357110500336,0.03266071528196335,0.9333035945892334,,,,,
,,,,,,770,44717,,,,,,,,,1922.7371826171875,1891.7921142578125,0.40858420729637146,0.4445630609989166,30.092025756835938
1936.7200927734375,1905.8525390625,0.3990037441253662,0.4217865467071533,30.04678726196289,79.74127960205078,771,44749,,,,,,,,,,,,,
,,,,,,771,44775,1944.23388671875,1912.799560546875,0.5814042091369629,0.6342555284500122,30.21854019165039,0.048500001430511475,0.032678570598363876,0.9333392977714539,,,,,
,,,,,,771,44775,,,,,,,,,1922.91845703125,1891.974609375,0.4084254205226898,0.4446856379508972,30.09025764465332
1893.393798828125,1862.0657958984375,0.41123151779174805,0.4391111731529236,30.477502822875977,62.28962707519531,772,44799,,,,,,,,,,,,,
,,,,,,772,44833,1944.0933837890625,1912.9951171875,0.5828732252120972,0.634175181388855,29.88143539428711,0.048517856746912,0.03264285624027252,0.9333750009536743,,,,,
,,,,,,772,44833,,,,,,,,,1922.7332763671875,1891.7669677734375,0.40873152017593384,0.4453011751174927,30.112089157104492
1930.177734375,1899.057861328125,0.43709611892700195,0.46149444580078125,30.221515655517578,53.03737258911133,773,44849,,,,,,,,,,,,,
,,,,,,773,44891,1944.1444091796875,1912.9576416015625,0.5810669660568237,0.6336677074432373,29.972440719604492,0.048517856746912,0.03260714188218117,0.9334285855293274,,,,,
,,,,,,773,44891,,,,,,,,,1922.8209228515625,1891.9022216796875,0.4085041582584381,0.44436904788017273,30.065921783447266
1917.908203125,1886.647705078125,0.417123407125473,0.44901877641677856,30.39418601989746,57.41047668457031,774,44899,,,,,,,,,,,,,
1763.367431640625,1730.8382568359375,0.3867984712123871,0.475320041179657,31.66719627380371,57.41047668457031,774,44949,,,,,,,,,,,,,
,,,,,,774,44949,1944.246826171875,1913.1905517578125,0.5816739797592163,0.6345902681350708,29.840068817138672,0.048517856746912,0.03264285624027252,0.9334642887115479,,,,,
,,,,,,774,44949,,,,,,,,,1922.7154541015625,1891.779296875,0.4084393084049225,0.4444005489349365,30.08308982849121
1926.6304931640625,1895.9720458984375,0.41227927803993225,0.4480628967285156,29.798095703125,71.4003677368164,775,44999,,,,,,,,,,,,,
,,,,,,775,45007,1944.1571044921875,1912.9453125,0.5822733044624329,0.6335210204124451,29.995800018310547,0.04853571578860283,0.032625000923871994,0.9335178732872009,,,,,
,,,,,,775,45007,,,,,,,,,1923.0701904296875,1892.1064453125,0.4079717993736267,0.44424888491630554,30.111419677734375
1920.4417724609375,1890.11328125,0.41067856550216675,0.44555577635765076,29.47206687927246,65.20068359375,776,45049,,,,,,,,,,,,,
,,,,,,776,45065,1944.153564453125,1912.754638671875,0.5812014937400818,0.6340469717979431,30.183881759643555,0.048517856746912,0.03266071528196335,0.9334999918937683,,,,,
,,,,,,776,45065,,,,,,,,,1922.8414306640625,1891.87841796875,0.4083074629306793,0.4442770481109619,30.11044692993164
1937.4859619140625,1905.8431396484375,0.41120171546936035,0.4541603624820709,30.777456283569336,63.90480041503906,777,45099,,,,,,,,,,,,,
,,,,,,777,45123,1944.499267578125,1913.4261474609375,0.5820122361183167,0.6338104009628296,29.85744857788086,0.048517856746912,0.03266071528196335,0.9335535764694214,,,,,
,,,,,,777,45123,,,,,,,,,1923.0257568359375,1892.0867919921875,0.40846389532089233,0.4444451928138733,30.08612060546875
1931.1024169921875,1899.739013671875,0.42452311515808105,0.4553084969520569,30.483367919921875,74.2104263305664,778,45149,,,,,,,,,,,,,
,,,,,,778,45181,1945.561767578125,1913.9681396484375,0.5814676284790039,0.6341389417648315,30.37785530090332,0.04855357110500336,0.0326964296400547,0.9335535764694214,,,,,
,,,,,,778,45181,,,,,,,,,1923.0029296875,1892.0792236328125,0.4065203070640564,0.4444372355937958,30.073339462280273
1911.501953125,1880.552490234375,0.3964603841304779,0.43045574426651,30.122360229492188,65.41743469238281,779,45199,,,,,,,,,,,,,
,,,,,,779,45239,1944.5936279296875,1913.4517822265625,0.5808921456336975,0.6341197490692139,29.926443099975586,0.048517856746912,0.03266071528196335,0.9335178732872009,,,,,
,,,,,,779,45239,,,,,,,,,1925.6046142578125,1894.702392578125,0.4076431393623352,0.44433459639549255,30.050458908081055
1927.84765625,1895.9964599609375,0.42070382833480835,0.456265389919281,30.9741268157959,59.456268310546875,780,45249,,,,,,,,,,,,,
,,,,,,780,45297,1944.1844482421875,1912.9154052734375,0.5817785859107971,0.6333909034729004,30.053926467895508,0.048500001430511475,0.032678570598363876,0.933571457862854,,,,,
,,,,,,780,45297,,,,,,,,,1923.0391845703125,1892.2381591796875,0.4072372615337372,0.44414716958999634,29.949628829956055
1937.4691162109375,1906.876953125,0.42950764298439026,0.4607861638069153,29.701969146728516,60.46830749511719,781,45299,,,,,,,,,,,,,
1922.6102294921875,1892.3355712890625,0.3929935693740845,0.43705230951309204,29.444595336914062,60.46830749511719,781,45349,,,,,,,,,,,,,
,,,,,,781,45355,1943.890380859375,1912.8138427734375,0.5804120898246765,0.6333649158477783,29.86341667175293,0.04853571578860283,0.03266071528196335,0.9336249828338623,,,,,
,,,,,,781,45355,,,,,,,,,1922.878173828125,1891.964111328125,0.4074775278568268,0.44394493103027344,30.062910079956055
1938.921875,1908.219970703125,0.4144969880580902,0.4515010714530945,29.835979461669922,47.84588623046875,782,45399,,,,,,,,,,,,,
,,,,,,782,45413,1944.26220703125,1913.220947265625,0.5816635489463806,0.6331591010093689,29.82672691345215,0.04855357110500336,0.032625000923871994,0.9336249828338623,,,,,
,,,,,,782,45413,,,,,,,,,1922.6761474609375,1891.7781982421875,0.40730252861976624,0.44386255741119385,30.046890258789062
1946.3504638671875,1915.4788818359375,0.42049020528793335,0.44109344482421875,30.00982666015625,57.13035583496094,783,45449,,,,,,,,,,,,,
,,,,,,783,45471,1944.2020263671875,1913.1688232421875,0.5818864703178406,0.633521556854248,29.818099975585938,0.04853571578860283,0.03264285624027252,0.9337142705917358,,,,,
,,,,,,783,45471,,,,,,,,,1923.253173828125,1892.3304443359375,0.40738582611083984,0.44420522451400757,30.070810317993164
1938.7230224609375,1907.421875,0.4128631055355072,0.4442654550075531,30.443994522094727,58.79267501831055,784,45499,,,,,,,,,,,,,
,,,,,,784,45529,1944.030517578125,1912.775634765625,0.5821276903152466,0.6328306794166565,30.039947509765625,0.04855357110500336,0.03266071528196335,0.9337142705917358,,,,,
,,,,,,784,45529,,,,,,,,,1922.78955078125,1891.903564453125,0.40785837173461914,0.44391924142837524,30.03414535522461
1918.3046875,1888.0908203125,0.4143577218055725,0.45090755820274353,29.348644256591797,65.4044189453125,785,45549,,,,,,,,,,,,,
,,,,,,785,45587,1943.9072265625,1912.5972900390625,0.580399215221405,0.633407711982727,30.096311569213867,0.04855357110500336,0.032678570598363876,0.9337321519851685,,,,,
,,,,,,785,45587,,,,,,,,,1922.701171875,1891.79833984375,0.4078870713710785,0.4438633322715759,30.051050186157227
1921.3629150390625,1890.6539306640625,0.38738980889320374,0.4354323744773865,29.886281967163086,44.772151947021484,786,45599,,,,,,,,,,,,,
,,,,,,786,45645,1944.177978515625,1912.987548828125,0.5796805024147034,0.6337891817092896,29.97739601135254,0.048517856746912,0.03266071528196335,0.9338035583496094,,,,,
,,,,,,786,45645,,,,,,,,,1922.6036376953125,1891.686767578125,0.40733522176742554,0.443819522857666,30.066347122192383
1925.8343505859375,1894.520263671875,0.41245946288108826,0.44798406958580017,30.4537296295166,69.36882781982422,787,45649,,,,,,,,,,,,,
1915.7615966796875,1884.6669921875,0.3978520929813385,0.4454255998134613,30.251195907592773,69.36882781982422,787,45699,,,,,,,,,,,,,
,,,,,,787,45703,1944.8109130859375,1913.3790283203125,0.5811817049980164,0.6334887146949768,30.217235565185547,0.04855357110500336,0.03271428495645523,0.9337857365608215,,,,,
,,,,,,787,45703,,,,,,,,,1922.656494140625,1891.7386474609375,0.4066409170627594,0.4439395070075989,30.067550659179688
1931.4482421875,1900.9652099609375,0.38608115911483765,0.4220559597015381,29.675113677978516,71.99127197265625,788,45749,,,,,,,,,,,,,
,,,,,,788,45761,1944.2066650390625,1913.026611328125,0.5802879929542542,0.6330798864364624,29.966384887695312,0.048500001430511475,0.0326964296400547,0.9338750243186951,,,,,
,,,,,,788,45761,,,,,,,,,1923.072021484375,1892.1043701171875,0.4071721136569977,0.4438902735710144,30.116653442382812
1921.132080078125,1890.473388671875,0.4149729609489441,0.4619668424129486,29.781391143798828,65.02706909179688,789,45799,,,,,,,,,,,,,
,,,,,,789,45819,1944.2283935546875,1913.013671875,0.5797085762023926,0.6332910656929016,30.001419067382812,0.04853571578860283,0.03266071528196335,0.9339107275009155,,,,,
,,,,,,789,45819,,,,,,,,,1922.677734375,1891.7327880859375,0.4069124162197113,0.44399744272232056,30.093873977661133
1937.4320068359375,1906.003173828125,0.40513306856155396,0.4543476700782776,30.569366455078125,63.245887756347656,790,45849,,,,,,,,,,,,,
,,,,,,790,45877,1945.4488525390625,1914.2235107421875,0.5809981822967529,0.6334298253059387,30.010761260986328,0.04853571578860283,0.032678570598363876,0.933946430683136,,,,,
,,,,,,790,45877,,,,,,,,,1923.167236328125,1892.22607421875,0.4073057472705841,0.44340980052948,30.090269088745117
1914.9593505859375,1884.664306640625,0.39187055826187134,0.42951956391334534,29.473888397216797,129.6905059814453,791,45899,,,,,,,,,,,,,
,,,,,,791,45935,1944.5789794921875,1913.469970703125,0.5804959535598755,0.6326439380645752,29.895687103271484,0.048517856746912,0.03271428495645523,0.9339643120765686,,,,,
,,,,,,791,45935,,,,,,,,,1923.2724609375,1892.327392578125,0.4068039655685425,0.44377636909484863,30.094449996948242
1906.4656982421875,1875.518310546875,0.39224132895469666,0.4432879388332367,30.111431121826172,100.09073638916016,792,45949,,,,,,,,,,,,,
,,,,,,792,45993,1943.98828125,1912.8436279296875,0.5803422331809998,0.6329201459884644,29.93175506591797,0.048446428030729294,0.032678570598363876,0.9339643120765686,,,,,
,,,,,,792,45993,,,,,,,,,1923.158447265625,1892.2105712890625,0.4068142771720886,0.44357407093048096,30.097545623779297
1922.0257568359375,1891.5419921875,0.3966769278049469,0.4426352083683014,29.64468002319336,55.032291412353516,793,45999,,,,,,,,,,,,,
1909.9954833984375,1879.314453125,0.40866270661354065,0.434655100107193,29.837743759155273,55.032291412353516,793,46049,,,,,,,,,,,,,
,,,,,,793,46051,1943.9415283203125,1912.6724853515625,0.5809510350227356,0.6325645446777344,30.055540084838867,0.048428572714328766,0.03266071528196335,0.9339643120765686,,,,,
,,,,,,793,46051,,,,,,,,,1922.6878662109375,1891.764892578125,0.40657204389572144,0.4433731138706207,30.073213577270508
1910.5628662109375,1879.9954833984375,0.42094340920448303,0.46362170577049255,29.68284034729004,64.24256134033203,794,46099,,,,,,,,,,,,,
,,,,,,794,46109,1943.986328125,1912.652587890625,0.5807315707206726,0.6327059864997864,30.120405197143555,0.048446428030729294,0.03271428495645523,0.9339821338653564,,,,,
,,,,,,794,46109,,,,,,,,,1922.833984375,1891.873291015625,0.4061269760131836,0.443977952003479,30.11038589477539
1936.817626953125,1905.6572265625,0.4104004502296448,0.4451492428779602,30.30474281311035,51.78350067138672,795,46149,,,,,,,,,,,,,
,,,,,,795,46167,1944.219970703125,1912.872802734375,0.5794403553009033,0.6326499581336975,30.135211944580078,0.04848214238882065,0.03273214399814606,0.9340000152587891,,,,,
,,,,,,795,46167,,,,,,,,,1922.6654052734375,1891.743896484375,0.40720605850219727,0.4435073733329773,30.071331024169922
1916.485595703125,1886.086181640625,0.41166090965270996,0.44596371054649353,29.541614532470703,64.84517669677734,796,46199,,,,,,,,,,,,,
,,,,,,796,46225,1944.5843505859375,1913.3321533203125,0.5801578760147095,0.6322974562644958,30.039907455444336,0.04846428707242012,0.03271428495645523,0.9340000152587891,,,,,
,,,,,,796,46225,,,,,,,,,1922.6654052734375,1891.7308349609375,0.4066067636013031,0.4434765875339508,30.08467674255371
1922.1951904296875,1890.601806640625,0.39618760347366333,0.43000584840774536,30.767248153686523,56.233829498291016,797,46249,,,,,,,,,,,,,
,,,,,,797,46283,1944.2664794921875,1913.080322265625,0.5787597894668579,0.6326316595077515,29.974931716918945,0.048500001430511475,0.03271428495645523,0.9340535998344421,,,,,
,,,,,,797,46283,,,,,,,,,1922.6666259765625,1891.697998046875,0.4062102437019348,0.4431706964969635,30.119304656982422
1918.6724853515625,1887.712646484375,0.41888538002967834,0.44637370109558105,30.094593048095703,70.84026336669922,798,46299,,,,,,,,,,,,,
,,,,,,798,46341,1944.5877685546875,1913.396484375,0.5790401697158813,0.6327235102653503,29.97928237915039,0.04848214238882065,0.032749999314546585,0.9341071248054504,,,,,
,,,,,,798,46341,,,,,,,,,1922.5980224609375,1891.6546630859375,0.40661051869392395,0.44339555501937866,30.09325408935547
1926.745361328125,1896.2506103515625,0.4422026574611664,0.45940524339675903,29.592975616455078,80.63782501220703,799,46349,,,,,,,,,,,,,
1910.5491943359375,1879.8480224609375,0.48950859904289246,0.498163104057312,29.713085174560547,80.63782501220703,799,46399,,,,,,,,,,,,,
,,,,,,799,46399,1944.1324462890625,1912.9576416015625,0.5795296430587769,0.6323255300521851,29.963214874267578,0.048500001430511475,0.0326964296400547,0.9341250061988831,,,,,
,,,,,,799,46399,,,,,,,,,1922.689697265625,1891.7257080078125,0.40669381618499756,0.4433410167694092,30.113508224487305
1919.916015625,1888.732421875,0.4031757712364197,0.4335988163948059,30.347061157226562,54.414371490478516,800,46449,,,,,,,,,,,,,
,,,,,,800,46457,1944.4056396484375,1913.010009765625,0.5798715949058533,0.6325273513793945,30.183015823364258,0.048517856746912,0.032678570598363876,0.9341785907745361,,,,,
,,,,,,800,46457,,,,,,,,,1922.6336669921875,1891.6497802734375,0.4062158167362213,0.44309911131858826,30.134811401367188
1928.5965576171875,1897.814697265625,0.4046422839164734,0.43469828367233276,29.94243812561035,65.33749389648438,801,46499,,,,,,,,,,,,,
,,,,,,801,46515,1944.3466796875,1912.949951171875,0.5788820385932922,0.6325083374977112,30.18480110168457,0.048500001430511475,0.032678570598363876,0.9342321157455444,,,,,
,,,,,,801,46515,,,,,,,,,1922.915771484375,1891.9114990234375,0.4057312309741974,0.4429939091205597,30.1554012298584
1932.9254150390625,1902.216796875,0.39215967059135437,0.416872501373291,29.89937973022461,59.94232177734375,802,46549,,,,,,,,,,,,,
,,,,,,802,46573,1944.3643798828125,1913.0418701171875,0.5789322853088379,0.631669819355011,30.111265182495117,0.048517856746912,0.032678570598363876,0.934321403503418,,,,,
,,,,,,802,46573,,,,,,,,,1922.7935791015625,1891.837646484375,0.4065057337284088,0.44307300448417664,30.106260299682617
1916.2523193359375,1884.9849853515625,0.4028615951538086,0.4399997591972351,30.424468994140625,56.82277297973633,803,46599,,,,,,,,,,,,,
,,,,,,803,46631,1944.4459228515625,1913.0875244140625,0.5779125094413757,0.6319072246551514,30.148773193359375,0.04853571578860283,0.0326964296400547,0.9343928694725037,,,,,
,,,,,,803,46631,,,,,,,,,1922.721435546875,1891.745361328125,0.4057527482509613,0.44355508685112,30.126604080200195
1922.5281982421875,1891.4827880859375,0.41342693567276,0.44869452714920044,30.1832218170166,79.09629821777344,804,46649,,,,,,,,,,,,,
,,,,,,804,46689,1944.65087890625,1913.251220703125,0.5789740681648254,0.6323570013046265,30.18812370300293,0.04853571578860283,0.032678570598363876,0.934374988079071,,,,,
,,,,,,804,46689,,,,,,,,,1923.0982666015625,1892.100830078125,0.40604281425476074,0.443363219499588,30.14764404296875
1927.906494140625,1897.271240234375,0.4145019054412842,0.457329660654068,29.763315200805664,79.49018096923828,805,46699,,,,,,,,,,,,,
,,,,,,805,46747,1944.4088134765625,1913.25537109375,0.5777674913406372,0.6321191191673279,29.943157196044922,0.04857143014669418,0.03266071528196335,0.9344106912612915,,,,,
,,,,,,805,46747,,,,,,,,,1923.02001953125,1892.0394287109375,0.4061381220817566,0.4429759085178375,30.131624221801758
1942.1090087890625,1910.7640380859375,0.40788689255714417,0.43574994802474976,30.50138282775879,61.45943069458008,806,46749,,,,,,,,,,,,,
1922.4156494140625,1891.613525390625,0.39536479115486145,0.4349291920661926,29.971721649169922,61.45943069458008,806,46799,,,,,,,,,,,,,
,,,,,,806,46805,1944.38330078125,1913.0302734375,0.5782526731491089,0.6319625377655029,30.1428165435791,0.04855357110500336,0.03266071528196335,0.934374988079071,,,,,
,,,,,,806,46805,,,,,,,,,1922.6624755859375,1891.7166748046875,0.40580275654792786,0.4433377981185913,30.097063064575195
1930.863525390625,1899.824951171875,0.40614786744117737,0.4482789933681488,30.184030532836914,58.034175872802734,807,46849,,,,,,,,,,,,,
,,,,,,807,46863,1944.39306640625,1913.138671875,0.5781487822532654,0.6312538385391235,30.044771194458008,0.048517856746912,0.03266071528196335,0.9344106912612915,,,,,
,,,,,,807,46863,,,,,,,,,1922.739990234375,1891.776123046875,0.40530678629875183,0.4432462751865387,30.115190505981445
1927.461181640625,1896.306640625,0.38357630372047424,0.42971500754356384,30.341054916381836,85.88209533691406,808,46899,,,,,,,,,,,,,
,,,,,,808,46921,1944.6207275390625,1913.499267578125,0.5787889957427979,0.6314734220504761,29.910972595214844,0.048500001430511475,0.03264285624027252,0.9344106912612915,,,,,
,,,,,,808,46921,,,,,,,,,1922.6453857421875,1891.654052734375,0.40524038672447205,0.4431244134902954,30.142696380615234
1928.0965576171875,1897.589111328125,0.41428813338279724,0.44049105048179626,29.65244483947754,72.49649047851562,809,46949,,,,,,,,,,,,,
,,,,,,809,46979,1944.1373291015625,1913.0318603515625,0.5777687430381775,0.6319117546081543,29.895788192749023,0.04853571578860283,0.03264285624027252,0.9343928694725037,,,,,
,,,,,,809,46979,,,,,,,,,1922.7557373046875,1891.8348388671875,0.40553075075149536,0.44300392270088196,30.072294235229492
1907.6656494140625,1876.9365234375,0.39952418208122253,0.42822298407554626,29.901317596435547,76.24778747558594,810,46999,,,,,,,,,,,,,
,,,,,,810,47037,1944.146728515625,1912.9622802734375,0.5783777236938477,0.631628155708313,29.974504470825195,0.048517856746912,0.03264285624027252,0.9344285726547241,,,,,
,,,,,,810,47037,,,,,,,,,1922.8052978515625,1891.826416015625,0.40533632040023804,0.44302913546562195,30.13089942932129
1922.632080078125,1891.840576171875,0.38930952548980713,0.428259938955307,29.973697662353516,55.94828414916992,811,47049,,,,,,,,,,,,,
,,,,,,811,47095,1944.3487548828125,1913.3740234375,0.5783069133758545,0.6316640377044678,29.765167236328125,0.04855357110500336,0.032625000923871994,0.9344285726547241,,,,,
,,,,,,811,47095,,,,,,,,,1922.4776611328125,1891.508056640625,0.4054841697216034,0.4427727162837982,30.121112823486328
1899.6783447265625,1868.897216796875,0.4082092344760895,0.44795289635658264,29.924840927124023,88.61299133300781,812,47099,,,,,,,,,,,,,
1919.0648193359375,1887.5709228515625,0.41973572969436646,0.45907965302467346,30.61514663696289,88.61299133300781,812,47149,,,,,,,,,,,,,
,,,,,,812,47153,1944.169189453125,1912.7479248046875,0.5771313905715942,0.6319406628608704,30.212278366088867,0.048517856746912,0.032625000923871994,0.934499979019165,,,,,
,,,,,,812,47153,,,,,,,,,1922.8128662109375,1891.853271484375,0.40588435530662537,0.44285663962364197,30.11087989807129
1941.9652099609375,1911.114990234375,0.38551944494247437,0.42315173149108887,30.041595458984375,85.7789535522461,813,47199,,,,,,,,,,,,,
,,,,,,813,47211,1944.1519775390625,1913.0966796875,0.5780699849128723,0.631901204586029,29.845375061035156,0.048500001430511475,0.032625000923871994,0.9345178604125977,,,,,
,,,,,,813,47211,,,,,,,,,1923.2579345703125,1892.2672119140625,0.4047744870185852,0.44289398193359375,30.142955780029297
1907.1707763671875,1876.5406494140625,0.4038030505180359,0.4353877007961273,29.7910099029541,56.881385803222656,814,47249,,,,,,,,,,,,,
,,,,,,814,47269,1944.474609375,1913.2894287109375,0.5771421194076538,0.6317524909973145,29.976083755493164,0.04846428707242012,0.032625000923871994,0.9345357418060303,,,,,
,,,,,,814,47269,,,,,,,,,1922.6158447265625,1891.7069091796875,0.4052731692790985,0.4424359202384949,30.060710906982422
1936.84375,1905.697509765625,0.3841433525085449,0.4261256754398346,30.33614158630371,57.20981979370117,815,47299,,,,,,,,,,,,,
,,,,,,815,47327,1944.227294921875,1912.790771484375,0.5770344734191895,0.6312159299850464,30.228113174438477,0.04841071367263794,0.03258928656578064,0.9345535635948181,,,,,
,,,,,,815,47327,,,,,,,,,1922.7325439453125,1891.7476806640625,0.40476879477500916,0.4429773986339569,30.137327194213867
1930.1424560546875,1898.7620849609375,0.4136981964111328,0.454909086227417,30.511877059936523,68.80901336669922,816,47349,,,,,,,,,,,,,
,,,,,,816,47385,1944.4306640625,1912.9609375,0.5760971903800964,0.6318706274032593,30.26162338256836,0.04841071367263794,0.03257142752408981,0.9345535635948181,,,,,
,,,,,,816,47385,,,,,,,,,1922.8978271484375,1891.9349365234375,0.4042781591415405,0.44250741600990295,30.115638732910156
1932.3756103515625,1901.1656494140625,0.4068250060081482,0.44185560941696167,30.36123275756836,78.60227966308594,817,47399,,,,,,,,,,,,,
,,,,,,817,47443,1944.202392578125,1912.85546875,0.5781387090682983,0.6309675574302673,30.138259887695312,0.04835714399814606,0.03264285624027252,0.9345714449882507,,,,,
,,,,,,817,47443,,,,,,,,,1922.9305419921875,1891.9569091796875,0.4054223299026489,0.4426553547382355,30.125736236572266
1903.2664794921875,1872.2894287109375,0.4011140465736389,0.4298194944858551,30.14606285095215,80.20580291748047,818,47449,,,,,,,,,,,,,
1924.6273193359375,1893.4224853515625,0.41079702973365784,0.45117610692977905,30.342823028564453,80.20580291748047,818,47499,,,,,,,,,,,,,
,,,,,,818,47501,1944.3153076171875,1912.9683837890625,0.5775458216667175,0.630896806716919,30.13847541809082,0.048303570598363876,0.032625000923871994,0.9345892667770386,,,,,
,,,,,,818,47501,,,,,,,,,1922.7451171875,1891.78564453125,0.4046449661254883,0.44255053997039795,30.112077713012695
1920.3238525390625,1889.149169921875,0.4155360758304596,0.4570649564266205,30.301952362060547,66.68202209472656,819,47549,,,,,,,,,,,,,
,,,,,,819,47559,1944.4114990234375,1913.5848388671875,0.5771045088768005,0.6312456727027893,29.617963790893555,0.04826785624027252,0.03258928656578064,0.9346071481704712,,,,,
,,,,,,819,47559,,,,,,,,,1922.8743896484375,1891.858642578125,0.40470191836357117,0.44215884804725647,30.16881561279297
1923.2672119140625,1891.8609619140625,0.4097622334957123,0.4364657402038574,30.560161590576172,65.70883178710938,820,47599,,,,,,,,,,,,,
,,,,,,820,47617,1944.2510986328125,1913.09765625,0.5770102143287659,0.6313965320587158,29.94512367248535,0.048303570598363876,0.03258928656578064,0.9346071481704712,,,,,
,,,,,,820,47617,,,,,,,,,1922.5562744140625,1891.6448974609375,0.404274046421051,0.44273558259010315,30.06415367126465
1922.46875,1891.4449462890625,0.4226807653903961,0.45348209142684937,30.147714614868164,85.97818756103516,821,47649,,,,,,,,,,,,,
,,,,,,821,47675,1944.17626953125,1913.000732421875,0.5777010917663574,0.6315964460372925,29.96607780456543,0.04828571528196335,0.03260714188218117,0.9346071481704712,,,,,
,,,,,,821,47675,,,,,,,,,1922.5042724609375,1891.53369140625,0.40456467866897583,0.4424365162849426,30.123210906982422
1935.2271728515625,1904.311279296875,0.42677193880081177,0.45228052139282227,30.03683090209961,59.72154235839844,822,47699,,,,,,,,,,,,,
,,,,,,822,47733,1944.61181640625,1913.3236083984375,0.5772638916969299,0.6315216422080994,30.07982635498047,0.04826785624027252,0.032625000923871994,0.9346250295639038,,,,,
,,,,,,822,47733,,,,,,,,,1922.58447265625,1891.6044921875,0.40483972430229187,0.4422625005245209,30.132890701293945
1941.700439453125,1910.552001953125,0.3932715952396393,0.4459434449672699,30.30916976928711,92.85130310058594,823,47749,,,,,,,,,,,,,
,,,,,,823,47791,1944.0152587890625,1913.0162353515625,0.5768638253211975,0.6313043236732483,29.79082489013672,0.04823214188218117,0.03266071528196335,0.9346607327461243,,,,,
,,,,,,823,47791,,,,,,,,,1922.7015380859375,1891.711669921875,0.403607577085495,0.4425334930419922,30.143600463867188
1919.5562744140625,1888.457763671875,0.40088027715682983,0.4411660134792328,30.256229400634766,67.48258209228516,824,47799,,,,,,,,,,,,,
1821.5728759765625,1790.8948974609375,0.4076167643070221,0.48020410537719727,29.78999900817871,67.48258209228516,824,47849,,,,,,,,,,,,,
,,,,,,824,47849,1944.2030029296875,1913.033203125,0.5763547420501709,0.6309278607368469,29.96259880065918,0.04826785624027252,0.03264285624027252,0.9346428513526917,,,,,
,,,,,,824,47849,,,,,,,,,1922.6458740234375,1891.671875,0.4033779501914978,0.44208818674087524,30.128276824951172
1925.508056640625,1895.155029296875,0.3878820538520813,0.4258832335472107,29.539180755615234,59.90721130371094,825,47899,,,,,,,,,,,,,
,,,,,,825,47907,1944.2354736328125,1912.823974609375,0.576797366142273,0.6311129927635193,30.203414916992188,0.048250000923871994,0.03258928656578064,0.9346785545349121,,,,,
,,,,,,825,47907,,,,,,,,,1922.5662841796875,1891.5965576171875,0.4044265151023865,0.4422124922275543,30.122888565063477
1936.2333984375,1905.259033203125,0.3716355860233307,0.41085514426231384,30.191913604736328,54.83516311645508,826,47949,,,,,,,,,,,,,
,,,,,,826,47965,1944.3721923828125,1912.9945068359375,0.5775910019874573,0.6308139562606812,30.16939926147461,0.04826785624027252,0.03258928656578064,0.9347500205039978,,,,,
,,,,,,826,47965,,,,,,,,,1922.57177734375,1891.595458984375,0.4038500487804413,0.44188377261161804,30.130666732788086
1907.8023681640625,1877.162109375,0.40402403473854065,0.44197210669517517,29.794200897216797,78.04776763916016,827,47999,,,,,,,,,,,,,
,,,,,,827,48023,1944.4322509765625,1913.171142578125,0.5771398544311523,0.6304357647895813,30.053050994873047,0.04819642752408981,0.03260714188218117,0.9347678422927856,,,,,
