train/loss_step,train/loss_term_reconstruction_step,train/loss_term_mask_step,train/loss_term_E_step,train/loss_term_z_basal_step,train/gradient_norm,epoch,step,val/loss,val/loss_term_reconstruction,val/loss_term_mask,val/loss_term_E,val/loss_term_z_basal,val/frac_mask_freq_geq_0.5,val/frac_mask_freq_geq_0.8,val/frac_mask_freq_leq_0.2,train/loss_epoch,train/loss_term_reconstruction_epoch,train/loss_term_mask_epoch,train/loss_term_E_epoch,train/loss_term_z_basal_epoch
,,,,,,49,4799,1484.9246826171875,1462.75244140625,2.966665029525757,0.759490430355072,18.44594955444336,0.12285714596509933,0.013571428135037422,0.0,,,,,
,,,,,,49,4799,,,,,,,,,1472.7635498046875,1453.8062744140625,0.38245251774787903,0.09600000828504562,18.47802734375
1467.789794921875,1449.2601318359375,0.38221490383148193,0.09858215600252151,18.048818588256836,59.85131072998047,50,4849,,,,,,,,,,,,,
,,,,,,50,4895,1484.176025390625,1462.09326171875,2.945594549179077,0.7840119004249573,18.3530330657959,0.125,0.014675324782729149,0.0,,,,,
,,,,,,50,4895,,,,,,,,,1471.9111328125,1452.882568359375,0.3800627887248993,0.0989573523402214,18.54989242553711
1467.2607421875,1448.1304931640625,0.3817989230155945,0.10045142471790314,18.648006439208984,39.739967346191406,51,4899,,,,,,,,,,,,,
1476.170166015625,1457.4405517578125,0.3851308226585388,0.10462762415409088,18.23991584777832,39.739967346191406,51,4949,,,,,,,,,,,,,
,,,,,,51,4991,1483.4393310546875,1461.1025390625,2.9283363819122314,0.8063279390335083,18.60206413269043,0.12597402930259705,0.016038961708545685,0.0,,,,,
,,,,,,51,4991,,,,,,,,,1471.14697265625,1451.994384765625,0.3773343861103058,0.10207534581422806,18.67315101623535
1471.7562255859375,1452.26904296875,0.3814367651939392,0.10743837058544159,18.998394012451172,39.849754333496094,52,4999,,,,,,,,,,,,,
1470.614501953125,1451.629150390625,0.3721247613430023,0.10084648430347443,18.512287139892578,39.849754333496094,52,5049,,,,,,,,,,,,,
,,,,,,52,5087,1483.0174560546875,1460.70068359375,2.90653133392334,0.8251248002052307,18.584962844848633,0.12772727012634277,0.016883116215467453,0.0,,,,,
,,,,,,52,5087,,,,,,,,,1470.5289306640625,1451.2452392578125,0.37494128942489624,0.10481885820627213,18.80388832092285
1486.5653076171875,1467.1512451171875,0.3563111424446106,0.10441358387470245,18.9531307220459,45.049747467041016,53,5099,,,,,,,,,,,,,
1469.593994140625,1450.4119873046875,0.3805108666419983,0.1105770692229271,18.690994262695312,45.049747467041016,53,5149,,,,,,,,,,,,,
,,,,,,53,5183,1482.6373291015625,1460.1612548828125,2.874136447906494,0.8502533435821533,18.751564025878906,0.1288311630487442,0.01798701286315918,0.0,,,,,
,,,,,,53,5183,,,,,,,,,1470.0096435546875,1450.6201171875,0.37232115864753723,0.10777519643306732,18.909286499023438
1471.359619140625,1451.8521728515625,0.37424445152282715,0.11015158891677856,19.022891998291016,60.388790130615234,54,5199,,,,,,,,,,,,,
1498.8013916015625,1479.2236328125,0.358767569065094,0.10761098563671112,19.111413955688477,60.388790130615234,54,5249,,,,,,,,,,,,,
,,,,,,54,5279,1482.1834716796875,1459.8109130859375,2.8570775985717773,0.8747528791427612,18.64063835144043,0.1307142823934555,0.019350649788975716,0.0,,,,,
,,,,,,54,5279,,,,,,,,,1469.4404296875,1449.9219970703125,0.3694629967212677,0.11089850962162018,19.03807258605957
1475.5726318359375,1455.6080322265625,0.3872055411338806,0.1172347441315651,19.460018157958984,61.630828857421875,55,5299,,,,,,,,,,,,,
1465.0560302734375,1445.3905029296875,0.35068976879119873,0.11002697795629501,19.204729080200195,61.630828857421875,55,5349,,,,,,,,,,,,,
,,,,,,55,5375,1481.67138671875,1459.11279296875,2.8383877277374268,0.8962861895561218,18.82390785217285,0.13149350881576538,0.020259739831089973,6.49350622552447e-05,,,,,
,,,,,,55,5375,,,,,,,,,1468.899169921875,1449.2899169921875,0.3669837713241577,0.11375099420547485,19.128149032592773
1469.2020263671875,1449.364013671875,0.3562106788158417,0.11578266322612762,19.36605453491211,73.23135375976562,56,5399,,,,,,,,,,,,,
1460.080810546875,1440.1632080078125,0.34284335374832153,0.10995161533355713,19.464799880981445,73.23135375976562,56,5449,,,,,,,,,,,,,
,,,,,,56,5471,1481.2725830078125,1458.7413330078125,2.815833806991577,0.917945146560669,18.797510147094727,0.13305194675922394,0.02162337675690651,0.00019480519404169172,,,,,
,,,,,,56,5471,,,,,,,,,1468.400146484375,1448.6785888671875,0.3641057014465332,0.11659746617078781,19.240497589111328
1476.6080322265625,1456.680908203125,0.3756789267063141,0.12696747481822968,19.424503326416016,44.00267791748047,57,5499,,,,,,,,,,,,,
1479.9857177734375,1459.836669921875,0.3766886591911316,0.12699921429157257,19.64553451538086,44.00267791748047,57,5549,,,,,,,,,,,,,
,,,,,,57,5567,1480.975830078125,1458.2191162109375,2.7861270904541016,0.9435258507728577,19.02719497680664,0.13435064256191254,0.022532466799020767,0.0006493506371043622,,,,,
,,,,,,57,5567,,,,,,,,,1467.968994140625,1448.1263427734375,0.36123883724212646,0.11952926963567734,19.361452102661133
1466.0618896484375,1446.10888671875,0.3530535101890564,0.12047163397073746,19.479448318481445,38.67164611816406,58,5599,,,,,,,,,,,,,
1496.0731201171875,1476.141357421875,0.3457414209842682,0.11748206615447998,19.468435287475586,38.67164611816406,58,5649,,,,,,,,,,,,,
,,,,,,58,5663,1480.77783203125,1457.972900390625,2.7844748497009277,0.963066041469574,19.057397842407227,0.13603895902633667,0.02448051981627941,0.0009740259847603738,,,,,
,,,,,,58,5663,,,,,,,,,1467.498046875,1447.5738525390625,0.35816559195518494,0.12241857498884201,19.443986892700195
1462.6302490234375,1442.373046875,0.3486209511756897,0.12423912435770035,19.784215927124023,48.255149841308594,59,5699,,,,,,,,,,,,,
1453.0859375,1433.17626953125,0.3746243119239807,0.13246950507164001,19.402420043945312,48.255149841308594,59,5749,,,,,,,,,,,,,
,,,,,,59,5759,1480.2591552734375,1457.4283447265625,2.7563636302948,0.9871450662612915,19.087501525878906,0.13701298832893372,0.026103897020220757,0.001623376621864736,,,,,
,,,,,,59,5759,,,,,,,,,1467.1103515625,1447.078125,0.35558056831359863,0.1254425048828125,19.55169677734375
1454.2425537109375,1434.5281982421875,0.3527151942253113,0.12271369993686676,19.238868713378906,69.54363250732422,60,5799,,,,,,,,,,,,,
1487.234375,1467.2568359375,0.32794374227523804,0.12359130382537842,19.52589988708496,69.54363250732422,60,5849,,,,,,,,,,,,,
,,,,,,60,5855,1479.8160400390625,1456.6611328125,2.732316493988037,1.0092121362686157,19.413389205932617,0.13870130479335785,0.026688311249017715,0.0025324674788862467,,,,,
,,,,,,60,5855,,,,,,,,,1466.5977783203125,1446.48583984375,0.3533298075199127,0.12838836014270782,19.629732131958008
1493.0078125,1472.35205078125,0.34974732995033264,0.1303950697183609,20.175621032714844,40.79064178466797,61,5899,,,,,,,,,,,,,
1450.4019775390625,1430.199951171875,0.3500312566757202,0.132905513048172,19.719003677368164,40.79064178466797,61,5949,,,,,,,,,,,,,
,,,,,,61,5951,1479.5196533203125,1456.24609375,2.719773054122925,1.029935598373413,19.523784637451172,0.13883116841316223,0.027727272361516953,0.00318181817419827,,,,,
,,,,,,61,5951,,,,,,,,,1466.129150390625,1445.911865234375,0.35018542408943176,0.13113054633140564,19.735645294189453
1467.7861328125,1447.0108642578125,0.3577112555503845,0.1364465355873108,20.28122329711914,49.484703063964844,62,5999,,,,,,,,,,,,,
,,,,,,62,6047,1479.4696044921875,1456.0921630859375,2.6939339637756348,1.0517197847366333,19.6319522857666,0.14006493985652924,0.02896103821694851,0.0038961039390414953,,,,,
,,,,,,62,6047,,,,,,,,,1465.7889404296875,1445.4755859375,0.3476581871509552,0.133975088596344,19.831192016601562
1482.8475341796875,1462.295654296875,0.33393797278404236,0.13137280941009521,20.08652687072754,49.22495651245117,63,6049,,,,,,,,,,,,,
1467.8524169921875,1447.343017578125,0.3360781967639923,0.13883964717388153,20.034570693969727,49.22495651245117,63,6099,,,,,,,,,,,,,
,,,,,,63,6143,1479.1859130859375,1455.6348876953125,2.6711061000823975,1.0789190530776978,19.80079460144043,0.14142857491970062,0.030259739607572556,0.005454545374959707,,,,,
,,,,,,63,6143,,,,,,,,,1465.4326171875,1445.0283203125,0.34458720684051514,0.13672369718551636,19.92326545715332
1468.1068115234375,1447.9296875,0.3314189612865448,0.1354566514492035,19.710132598876953,46.7020263671875,64,6149,,,,,,,,,,,,,
1472.3970947265625,1451.6842041015625,0.33116811513900757,0.13747571408748627,20.244403839111328,46.7020263671875,64,6199,,,,,,,,,,,,,
,,,,,,64,6239,1478.8238525390625,1455.3394775390625,2.656702995300293,1.0972175598144531,19.730510711669922,0.14259740710258484,0.031103895977139473,0.007012987043708563,,,,,
,,,,,,64,6239,,,,,,,,,1465.2183837890625,1444.719482421875,0.34229230880737305,0.13968327641487122,20.01685905456543
1466.255126953125,1445.313232421875,0.35623645782470703,0.14644381403923035,20.43915367126465,67.70093536376953,65,6249,,,,,,,,,,,,,
1456.5208740234375,1435.8106689453125,0.342160165309906,0.14209064841270447,20.226030349731445,67.70093536376953,65,6299,,,,,,,,,,,,,
,,,,,,65,6335,1478.781494140625,1455.3359375,2.61818265914917,1.1145453453063965,19.71274185180664,0.14331169426441193,0.03201298788189888,0.009935065172612667,,,,,
,,,,,,65,6335,,,,,,,,,1464.8819580078125,1444.2972412109375,0.3397659361362457,0.14233273267745972,20.102153778076172
1473.887939453125,1453.697509765625,0.3248056471347809,0.1375686675310135,19.728069305419922,80.83757781982422,66,6349,,,,,,,,,,,,,
1465.5750732421875,1445.146240234375,0.32784226536750793,0.13912375271320343,19.961814880371094,80.83757781982422,66,6399,,,,,,,,,,,,,
,,,,,,66,6431,1478.4658203125,1455.1044921875,2.6078593730926514,1.1367274522781372,19.61669921875,0.14383116364479065,0.033636365085840225,0.01253246795386076,,,,,
,,,,,,66,6431,,,,,,,,,1464.605712890625,1443.9271240234375,0.33669257164001465,0.1449590027332306,20.197566986083984
1475.17724609375,1454.097900390625,0.3357450067996979,0.14883509278297424,20.594873428344727,58.989173889160156,67,6449,,,,,,,,,,,,,
1458.2579345703125,1437.5863037109375,0.33716878294944763,0.14936970174312592,20.18505859375,58.989173889160156,67,6499,,,,,,,,,,,,,
,,,,,,67,6527,1478.3763427734375,1454.8165283203125,2.5917773246765137,1.1593166589736938,19.80860710144043,0.14422078430652618,0.03487012907862663,0.015909090638160706,,,,,
,,,,,,67,6527,,,,,,,,,1464.434326171875,1443.6815185546875,0.3338242769241333,0.14774823188781738,20.27120590209961
1462.515625,1442.2056884765625,0.34133192896842957,0.15531015396118164,19.813251495361328,55.939144134521484,68,6549,,,,,,,,,,,,,
1470.8720703125,1449.630615234375,0.34087157249450684,0.1557357907295227,20.744794845581055,55.939144134521484,68,6599,,,,,,,,,,,,,
,,,,,,68,6623,1478.2806396484375,1454.4617919921875,2.563885450363159,1.1773964166641235,20.077396392822266,0.14499999582767487,0.03590909019112587,0.020324675366282463,,,,,
,,,,,,68,6623,,,,,,,,,1464.076904296875,1443.2371826171875,0.3313797414302826,0.15038712322711945,20.358015060424805
1452.7830810546875,1431.88037109375,0.32713133096694946,0.15123511850833893,20.424381256103516,53.601932525634766,69,6649,,,,,,,,,,,,,
1479.8389892578125,1459.104736328125,0.33847296237945557,0.15727922320365906,20.238468170166016,53.601932525634766,69,6699,,,,,,,,,,,,,
,,,,,,69,6719,1478.0582275390625,1454.234619140625,2.5516512393951416,1.1990604400634766,20.07288932800293,0.14564934372901917,0.03688311576843262,0.02487012930214405,,,,,
,,,,,,69,6719,,,,,,,,,1463.9664306640625,1443.063232421875,0.3288218080997467,0.15298707783222198,20.422056198120117
1439.8828125,1418.83251953125,0.3297426998615265,0.15984824299812317,20.560701370239258,57.11849594116211,70,6749,,,,,,,,,,,,,
1467.1029052734375,1446.5028076171875,0.3160110414028168,0.14915762841701508,20.135133743286133,57.11849594116211,70,6799,,,,,,,,,,,,,
,,,,,,70,6815,1478.0244140625,1454.0615234375,2.5364019870758057,1.2194627523422241,20.207223892211914,0.14636363089084625,0.037922076880931854,0.029935065656900406,,,,,
,,,,,,70,6815,,,,,,,,,1463.624267578125,1442.6646728515625,0.3262102007865906,0.15575839579105377,20.477670669555664
1472.3446044921875,1451.1612548828125,0.31807199120521545,0.15817150473594666,20.706989288330078,67.47672271728516,71,6849,,,,,,,,,,,,,
1458.813720703125,1438.063720703125,0.2985655665397644,0.1498744785785675,20.301532745361328,67.47672271728516,71,6899,,,,,,,,,,,,,
,,,,,,71,6911,1477.7408447265625,1453.9317626953125,2.5026164054870605,1.2409027814865112,20.065353393554688,0.14629870653152466,0.03896103799343109,0.03629869967699051,,,,,
,,,,,,71,6911,,,,,,,,,1463.4693603515625,1442.4246826171875,0.32365405559539795,0.15818816423416138,20.5626277923584
1453.2197265625,1431.920654296875,0.3099469244480133,0.15456242859363556,20.83477783203125,75.14175415039062,72,6949,,,,,,,,,,,,,
1447.972900390625,1427.728271484375,0.31435614824295044,0.16019845008850098,19.769914627075195,75.14175415039062,72,6999,,,,,,,,,,,,,
,,,,,,72,7007,1477.3955078125,1453.4237060546875,2.492156505584717,1.2597637176513672,20.21999168395996,0.1466233730316162,0.040324676781892776,0.04246753081679344,,,,,
,,,,,,72,7007,,,,,,,,,1463.0986328125,1441.966064453125,0.320736289024353,0.1605813205242157,20.651687622070312
1438.978759765625,1417.609130859375,0.33386486768722534,0.1720665544271469,20.86368179321289,47.69956588745117,73,7049,,,,,,,,,,,,,
1481.4937744140625,1460.31884765625,0.3031269907951355,0.1559833586215973,20.715717315673828,47.69956588745117,73,7099,,,,,,,,,,,,,
,,,,,,73,7103,1477.346435546875,1453.1688232421875,2.471381187438965,1.2785906791687012,20.42734718322754,0.14694805443286896,0.041038960218429565,0.04889610409736633,,,,,
,,,,,,73,7103,,,,,,,,,1462.7598876953125,1441.548583984375,0.31922447681427,0.16310854256153107,20.728300094604492
1465.057861328125,1443.9039306640625,0.3227371573448181,0.1666833460330963,20.664424896240234,43.62565612792969,74,7149,,,,,,,,,,,,,
1514.9136962890625,1493.4134521484375,0.33942243456840515,0.18247190117835999,20.978425979614258,43.62565612792969,74,7199,,,,,,,,,,,,,
,,,,,,74,7199,1477.300537109375,1453.1434326171875,2.450439691543579,1.2993292808532715,20.4077205657959,0.14759740233421326,0.04240259900689125,0.05772727355360985,,,,,
,,,,,,74,7199,,,,,,,,,1462.56884765625,1441.28271484375,0.3160640597343445,0.16542920470237732,20.805099487304688
1454.0799560546875,1433.1099853515625,0.32723695039749146,0.1771668791770935,20.465505599975586,50.65281295776367,75,7249,,,,,,,,,,,,,
,,,,,,75,7295,1477.08349609375,1452.690673828125,2.4288041591644287,1.3148088455200195,20.649423599243164,0.14818181097507477,0.04350649192929268,0.06558441370725632,,,,,
,,,,,,75,7295,,,,,,,,,1462.4765625,1441.1219482421875,0.31366828083992004,0.16789494454860687,20.872461318969727
1467.0751953125,1445.5604248046875,0.30124643445014954,0.1667606383562088,21.046777725219727,52.18907928466797,76,7299,,,,,,,,,,,,,
1445.9456787109375,1424.7908935546875,0.3086659908294678,0.16953961551189423,20.676599502563477,52.18907928466797,76,7349,,,,,,,,,,,,,
,,,,,,76,7391,1477.0213623046875,1452.8280029296875,2.418550491333008,1.3312081098556519,20.44357681274414,0.14870129525661469,0.044220779091119766,0.07597402483224869,,,,,
,,,,,,76,7391,,,,,,,,,1462.2529296875,1440.8031005859375,0.3118549585342407,0.17028117179870605,20.9681453704834
1489.3914794921875,1467.7474365234375,0.2976837158203125,0.1612396538257599,21.18497657775879,72.4847640991211,77,7399,,,,,,,,,,,,,
1446.4407958984375,1424.954833984375,0.31539472937583923,0.1751173585653305,20.99544906616211,72.4847640991211,77,7449,,,,,,,,,,,,,
,,,,,,77,7487,1476.7242431640625,1452.3284912109375,2.4030137062072754,1.3511457443237305,20.641633987426758,0.14915584027767181,0.044545453041791916,0.090519480407238,,,,,
,,,,,,77,7487,,,,,,,,,1462.03466796875,1440.53271484375,0.3091851770877838,0.17253150045871735,21.020292282104492
1450.3665771484375,1428.791748046875,0.3290049433708191,0.1837587058544159,21.06188201904297,63.425498962402344,78,7499,,,,,,,,,,,,,
1480.6180419921875,1458.863037109375,0.29669904708862305,0.16860555112361908,21.289705276489258,63.425498962402344,78,7549,,,,,,,,,,,,,
,,,,,,78,7583,1476.80810546875,1452.3232421875,2.3733644485473633,1.370911717414856,20.740659713745117,0.14935064315795898,0.045194804668426514,0.10863636434078217,,,,,
,,,,,,78,7583,,,,,,,,,1461.75537109375,1440.188720703125,0.307401567697525,0.17479629814624786,21.084012985229492
1455.7196044921875,1434.441162109375,0.31331825256347656,0.18066376447677612,20.7842960357666,49.08679962158203,79,7599,,,,,,,,,,,,,
1435.2982177734375,1414.3079833984375,0.29322782158851624,0.17252112925052643,20.524370193481445,49.08679962158203,79,7649,,,,,,,,,,,,,
,,,,,,79,7679,1476.5025634765625,1451.9320068359375,2.3669910430908203,1.3827853202819824,20.820899963378906,0.14935064315795898,0.04584415629506111,0.12909090518951416,,,,,
,,,,,,79,7679,,,,,,,,,1461.6971435546875,1440.0665283203125,0.30520716309547424,0.1768631637096405,21.14897346496582
1444.26171875,1422.603759765625,0.30837637186050415,0.18470019102096558,21.164918899536133,64.52809143066406,80,7699,,,,,,,,,,,,,
1438.3182373046875,1416.1861572265625,0.29518765211105347,0.17561206221580505,21.661190032958984,64.52809143066406,80,7749,,,,,,,,,,,,,
,,,,,,80,7775,1476.680908203125,1452.1868896484375,2.3427011966705322,1.4012800455093384,20.750106811523438,0.14954546093940735,0.04629870131611824,0.1511688381433487,,,,,
,,,,,,80,7775,,,,,,,,,1461.471923828125,1439.767333984375,0.30316299200057983,0.17927685379981995,21.22266960144043
1461.3231201171875,1439.8443603515625,0.3055115044116974,0.17994709312915802,20.9932918548584,74.32450866699219,81,7799,,,,,,,,,,,,,
1459.9505615234375,1438.86181640625,0.2927115857601166,0.17774121463298798,20.61833381652832,74.32450866699219,81,7849,,,,,,,,,,,,,
,,,,,,81,7871,1476.3902587890625,1451.5802001953125,2.327820301055908,1.4204020500183105,21.06169319152832,0.15019480884075165,0.04727272689342499,0.17701297998428345,,,,,
,,,,,,81,7871,,,,,,,,,1461.3861083984375,1439.6337890625,0.3004043996334076,0.18124927580356598,21.270355224609375
1470.30078125,1448.6798095703125,0.3189024329185486,0.19211983680725098,21.11002540588379,45.765586853027344,82,7899,,,,,,,,,,,,,
1458.4266357421875,1437.052978515625,0.28452759981155396,0.1786450743675232,20.91048812866211,45.765586853027344,82,7949,,,,,,,,,,,,,
,,,,,,82,7967,1476.4281005859375,1451.9088134765625,2.3146095275878906,1.4344573020935059,20.770353317260742,0.1512337625026703,0.04772727191448212,0.20545454323291779,,,,,
,,,,,,82,7967,,,,,,,,,1461.24267578125,1439.4107666015625,0.29894381761550903,0.18337003886699677,21.349355697631836
1446.2362060546875,1424.3162841796875,0.291299968957901,0.18043681979179382,21.44817543029785,53.65720748901367,83,7999,,,,,,,,,,,,,
1465.875244140625,1443.6964111328125,0.3151637315750122,0.19918999075889587,21.66450309753418,53.65720748901367,83,8049,,,,,,,,,,,,,
,,,,,,83,8063,1476.2962646484375,1451.530029296875,2.303093671798706,1.4494744539260864,21.01362419128418,0.15214285254478455,0.048701297491788864,0.2340259701013565,,,,,
